config_tag,pf,trades,net_pnl,gross_profit,gross_loss,win_rate,max_dd,cfg_adaptStrengthInput,cfg_asymStrengthInput,cfg_atrBaselineLenInput,cfg_atrLenInput,cfg_baseMultInput,cfg_charFlipHighInput,cfg_charFlipLowInput,cfg_charFlipMinAgeInput,cfg_dynTpCeilR3Input,cfg_dynTpFloorR1Input,cfg_dynTpMaxScaleInput,cfg_dynTpMinScaleInput,cfg_dynTpTqiWeightInput,cfg_dynTpVolWeightInput,cfg_erLengthInput,cfg_multSmoothInput,cfg_qualityCurveInput,cfg_qualityStrengthInput,cfg_slAtrMultInput,cfg_tp1RInput,cfg_tp2RInput,cfg_tp3RInput,cfg_tpModeInput,cfg_tqiMomLenInput,cfg_tqiStructLenInput,cfg_tqiWeightErInput,cfg_tqiWeightMomInput,cfg_tqiWeightStructInput,cfg_tqiWeightVolInput,cfg_tradeMaxAgeInput,cfg_useAdaptiveInput,cfg_useAsymBandsInput,cfg_useCharFlipInput,cfg_useEffAtrInput,cfg_useTqiInput
"{""adaptStrengthInput"": 0.0511, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 35, ""baseMultInput"": 2.8656, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.9114, ""tp1RInput"": 1.2578, ""tp2RInput"": 5.2128, ""tp3RInput"": 6.343, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 335, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8068,1967,-18972.58,79248.01,98220.59,0.3482,20793.76,4,0.0511,0.0,20,35,2.8656,0.55,0.25,5,100,False,1.0,0.0,4.9114,1.2578,5.2128,6.343,Fixed,3,5,0.0,0.0,0.0,0.0,335,True,False,True,True,False
"{""adaptStrengthInput"": 0.9117, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 72, ""baseMultInput"": 2.8182, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.3072, ""tp1RInput"": 9.3533, ""tp2RInput"": 1.4896, ""tp3RInput"": 9.2608, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 458, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8682,1421,-10735.86,70709.05,81444.91,0.3455,17600.55,4,0.9117,0.0,20,72,2.8182,0.55,0.25,5,100,False,1.0,0.0,4.3072,9.3533,1.4896,9.2608,Fixed,3,5,0.0,0.0,0.0,0.0,458,True,False,True,True,False
"{""adaptStrengthInput"": 0.2761, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 90, ""baseMultInput"": 3.4221, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.2476, ""tp1RInput"": 5.0392, ""tp2RInput"": 6.042, ""tp3RInput"": 0.5942, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 56, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7977,1441,-17205.4,67833.35,85038.75,0.3421,22458.22,4,0.2761,0.0,20,90,3.4221,0.55,0.25,5,100,False,1.0,0.0,4.2476,5.0392,6.042,0.5942,Fixed,3,5,0.0,0.0,0.0,0.0,56,True,False,True,True,False
"{""adaptStrengthInput"": 0.0202, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 18, ""baseMultInput"": 2.2185, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 2.5264, ""tp1RInput"": 8.5539, ""tp2RInput"": 6.3621, ""tp3RInput"": 5.8614, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 62, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.785,2735,-24857.44,90751.01,115608.45,0.3452,26696.64,4,0.0202,0.0,20,18,2.2185,0.55,0.25,5,100,False,1.0,0.0,2.5264,8.5539,6.3621,5.8614,Fixed,3,5,0.0,0.0,0.0,0.0,62,True,False,True,True,False
"{""adaptStrengthInput"": 0.1999, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 88, ""baseMultInput"": 2.2087, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.4601, ""tp1RInput"": 7.6918, ""tp2RInput"": 5.4592, ""tp3RInput"": 5.191, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 147, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7469,2553,-30069.79,88753.6,118823.39,0.3459,32407.87,4,0.1999,0.0,20,88,2.2087,0.55,0.25,5,100,False,1.0,0.0,4.4601,7.6918,5.4592,5.191,Fixed,3,5,0.0,0.0,0.0,0.0,147,True,False,True,True,False
"{""adaptStrengthInput"": 0.8701, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 15, ""baseMultInput"": 1.0014, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 0.6646, ""tp1RInput"": 0.8411, ""tp2RInput"": 8.8671, ""tp3RInput"": 9.0892, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 263, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7494,4764,-36128.86,108036.15,144165.01,0.3218,37362.36,4,0.8701,0.0,20,15,1.0014,0.55,0.25,5,100,False,1.0,0.0,0.6646,0.8411,8.8671,9.0892,Fixed,3,5,0.0,0.0,0.0,0.0,263,True,False,True,True,False
"{""adaptStrengthInput"": 0.8127, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 71, ""baseMultInput"": 3.4736, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 2.6259, ""tp1RInput"": 8.0496, ""tp2RInput"": 1.916, ""tp3RInput"": 7.8473, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 128, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8744,1115,-8971.15,62468.44,71439.59,0.3336,14369.22,4,0.8127,0.0,20,71,3.4736,0.55,0.25,5,100,False,1.0,0.0,2.6259,8.0496,1.916,7.8473,Fixed,3,5,0.0,0.0,0.0,0.0,128,True,False,True,True,False
"{""adaptStrengthInput"": 0.1274, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 6, ""baseMultInput"": 1.5164, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 2.6319, ""tp1RInput"": 1.8897, ""tp2RInput"": 7.6141, ""tp3RInput"": 3.895, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 259, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7222,4135,-39028.75,101439.27,140468.02,0.34,41169.46,4,0.1274,0.0,20,6,1.5164,0.55,0.25,5,100,False,1.0,0.0,2.6319,1.8897,7.6141,3.895,Fixed,3,5,0.0,0.0,0.0,0.0,259,True,False,True,True,False
"{""adaptStrengthInput"": 0.385, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 49, ""baseMultInput"": 3.0829, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 2.323, ""tp1RInput"": 9.1544, ""tp2RInput"": 4.495, ""tp3RInput"": 9.0856, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 55, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8951,1549,-8461.21,72200.92,80662.13,0.3454,13564.87,4,0.385,0.0,20,49,3.0829,0.55,0.25,5,100,False,1.0,0.0,2.323,9.1544,4.495,9.0856,Fixed,3,5,0.0,0.0,0.0,0.0,55,True,False,True,True,False
"{""adaptStrengthInput"": 0.964, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 86, ""baseMultInput"": 0.5488, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 1.6381, ""tp1RInput"": 5.529, ""tp2RInput"": 5.5602, ""tp3RInput"": 9.9823, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 374, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7464,7142,-46692.64,137391.9,184084.54,0.3316,48608.79,4,0.964,0.0,20,86,0.5488,0.55,0.25,5,100,False,1.0,0.0,1.6381,5.529,5.5602,9.9823,Fixed,3,5,0.0,0.0,0.0,0.0,374,True,False,True,True,False
"{""adaptStrengthInput"": 0.6517, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 84, ""baseMultInput"": 1.087, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 1.5271, ""tp1RInput"": 2.5241, ""tp2RInput"": 4.9855, ""tp3RInput"": 5.0691, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 461, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7259,4508,-42408.27,112335.92,154744.19,0.3294,44456.54,4,0.6517,0.0,20,84,1.087,0.55,0.25,5,100,False,1.0,0.0,1.5271,2.5241,4.9855,5.0691,Fixed,3,5,0.0,0.0,0.0,0.0,461,True,False,True,True,False
"{""adaptStrengthInput"": 0.9488, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 57, ""baseMultInput"": 1.7246, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 2.7081, ""tp1RInput"": 2.7184, ""tp2RInput"": 6.7846, ""tp3RInput"": 1.2725, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 158, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7212,2625,-34103.91,88209.01,122312.92,0.3371,36424.31,4,0.9488,0.0,20,57,1.7246,0.55,0.25,5,100,False,1.0,0.0,2.7081,2.7184,6.7846,1.2725,Fixed,3,5,0.0,0.0,0.0,0.0,158,True,False,True,True,False
"{""adaptStrengthInput"": 0.923, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 27, ""baseMultInput"": 2.4445, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.3479, ""tp1RInput"": 6.2757, ""tp2RInput"": 4.6773, ""tp3RInput"": 5.1182, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 33, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8703,1678,-10973.31,73602.4,84575.71,0.3576,13517.32,4,0.923,0.0,20,27,2.4445,0.55,0.25,5,100,False,1.0,0.0,4.3479,6.2757,4.6773,5.1182,Fixed,3,5,0.0,0.0,0.0,0.0,33,True,False,True,True,False
"{""adaptStrengthInput"": 0.6714, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 33, ""baseMultInput"": 2.3139, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.423, ""tp1RInput"": 5.36, ""tp2RInput"": 6.7485, ""tp3RInput"": 8.1686, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 262, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8191,1991,-17646.5,79918.78,97565.28,0.3481,19399.56,4,0.6714,0.0,20,33,2.3139,0.55,0.25,5,100,False,1.0,0.0,4.423,5.36,6.7485,8.1686,Fixed,3,5,0.0,0.0,0.0,0.0,262,True,False,True,True,False
"{""adaptStrengthInput"": 0.148, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 52, ""baseMultInput"": 3.0007, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.1309, ""tp1RInput"": 4.7093, ""tp2RInput"": 3.1635, ""tp3RInput"": 6.3913, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 407, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.801,1803,-18927.36,76202.56,95129.92,0.3378,19868.69,4,0.148,0.0,20,52,3.0007,0.55,0.25,5,100,False,1.0,0.0,4.1309,4.7093,3.1635,6.3913,Fixed,3,5,0.0,0.0,0.0,0.0,407,True,False,True,True,False
"{""adaptStrengthInput"": 0.3634, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 7, ""baseMultInput"": 1.3784, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 1.0604, ""tp1RInput"": 6.2037, ""tp2RInput"": 0.6625, ""tp3RInput"": 4.4916, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 466, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7082,4177,-40032.97,97151.11,137184.08,0.3258,41503.29,4,0.3634,0.0,20,7,1.3784,0.55,0.25,5,100,False,1.0,0.0,1.0604,6.2037,0.6625,4.4916,Fixed,3,5,0.0,0.0,0.0,0.0,466,True,False,True,True,False
"{""adaptStrengthInput"": 0.9737, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 99, ""baseMultInput"": 1.4948, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.5362, ""tp1RInput"": 1.9774, ""tp2RInput"": 9.7443, ""tp3RInput"": 6.9002, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 372, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.754,2972,-31577.85,96782.87,128360.72,0.3489,34515.71,4,0.9737,0.0,20,99,1.4948,0.55,0.25,5,100,False,1.0,0.0,4.5362,1.9774,9.7443,6.9002,Fixed,3,5,0.0,0.0,0.0,0.0,372,True,False,True,True,False
"{""adaptStrengthInput"": 0.721, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 6, ""baseMultInput"": 1.697, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 3.0902, ""tp1RInput"": 8.9551, ""tp2RInput"": 4.2298, ""tp3RInput"": 6.2215, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 303, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.8364,2841,-17508.24,89521.02,107029.26,0.3449,19631.83,4,0.721,0.0,20,6,1.697,0.55,0.25,5,100,False,1.0,0.0,3.0902,8.9551,4.2298,6.2215,Fixed,3,5,0.0,0.0,0.0,0.0,303,True,False,True,True,False
"{""adaptStrengthInput"": 0.9279, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 100, ""baseMultInput"": 1.4508, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 2.6787, ""tp1RInput"": 4.5198, ""tp2RInput"": 6.3508, ""tp3RInput"": 3.3934, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 278, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7627,3104,-30860.45,99190.68,130051.13,0.3466,34691.78,4,0.9279,0.0,20,100,1.4508,0.55,0.25,5,100,False,1.0,0.0,2.6787,4.5198,6.3508,3.3934,Fixed,3,5,0.0,0.0,0.0,0.0,278,True,False,True,True,False
"{""adaptStrengthInput"": 0.7303, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 19, ""baseMultInput"": 3.5631, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 4.2052, ""tp1RInput"": 2.068, ""tp2RInput"": 9.5793, ""tp3RInput"": 1.2434, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 265, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.9606,1058,-2501.27,60951.25,63452.52,0.345,9915.06,4,0.7303,0.0,20,19,3.5631,0.55,0.25,5,100,False,1.0,0.0,4.2052,2.068,9.5793,1.2434,Fixed,3,5,0.0,0.0,0.0,0.0,265,True,False,True,True,False
"{""adaptStrengthInput"": 0.1753, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 46, ""baseMultInput"": 2.0491, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 1.3738, ""tp1RInput"": 9.0906, ""tp2RInput"": 2.9895, ""tp3RInput"": 0.6772, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 224, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.6927,2849,-38043.6,85738.72,123782.32,0.3292,41153.68,4,0.1753,0.0,20,46,2.0491,0.55,0.25,5,100,False,1.0,0.0,1.3738,9.0906,2.9895,0.6772,Fixed,3,5,0.0,0.0,0.0,0.0,224,True,False,True,True,False
"{""adaptStrengthInput"": 0.8607, ""asymStrengthInput"": 0.0, ""atrBaselineLenInput"": 20, ""atrLenInput"": 75, ""baseMultInput"": 1.0209, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 100, ""multSmoothInput"": false, ""qualityCurveInput"": 1.0, ""qualityStrengthInput"": 0.0, ""slAtrMultInput"": 0.4533, ""tp1RInput"": 6.8203, ""tp2RInput"": 4.4743, ""tp3RInput"": 3.2908, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 3, ""tqiStructLenInput"": 5, ""tqiWeightErInput"": 0.0, ""tqiWeightMomInput"": 0.0, ""tqiWeightStructInput"": 0.0, ""tqiWeightVolInput"": 0.0, ""tradeMaxAgeInput"": 217, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",0.7256,4536,-39749.67,105110.86,144860.53,0.3164,41124.72,4,0.8607,0.0,20,75,1.0209,0.55,0.25,5,100,False,1.0,0.0,0.4533,6.8203,4.4743,3.2908,Fixed,3,5,0.0,0.0,0.0,0.0,217,True,False,True,True,False
